8.67471,-22.2193,3.9141,-0.307315,0.161297,-0.0349717,-1.0859,7.3616,0.0220191,0.544304,-0.355792,0.00719611,-3.96381,-7.81431,0.0797039,0.263011,0.194495,0.0277756
8.67163,-22.2301,3.91954,-0.307516,0.161585,-0.0350357,-1.08046,7.35804,0.0220912,0.544258,-0.3563,0.00721026,-3.96118,-7.81237,0.0799819,0.263258,0.194714,0.0278254
8.66856,-22.2409,3.92499,-0.307716,0.161874,-0.0350997,-1.07501,7.35447,0.0221633,0.544211,-0.356807,0.00722444,-3.95854,-7.81042,0.0802604,0.263506,0.194933,0.0278753
8.66548,-22.2516,3.93043,-0.307917,0.162162,-0.0351637,-1.06957,7.3509,0.0222357,0.544164,-0.357315,0.00723863,-3.95591,-7.80847,0.0805394,0.263753,0.195153,0.0279251
8.6624,-22.2623,3.93587,-0.308116,0.162451,-0.0352278,-1.06413,7.34733,0.0223081,0.544117,-0.357824,0.00725284,-3.95327,-7.80652,0.0808189,0.264,0.195373,0.0279749
8.65931,-22.2729,3.94131,-0.308316,0.162739,-0.0352919,-1.05869,7.34375,0.0223807,0.544069,-0.358332,0.00726707,-3.95063,-7.80456,0.0810989,0.264247,0.195593,0.0280248
8.65623,-22.2835,3.94675,-0.308515,0.163028,-0.035356,-1.05325,7.34016,0.0224535,0.544022,-0.358841,0.00728132,-3.94798,-7.8026,0.0813794,0.264494,0.195813,0.0280746
8.65314,-22.294,3.95219,-0.308714,0.163316,-0.0354201,-1.04781,7.33657,0.0225263,0.543974,-0.359349,0.00729559,-3.94534,-7.80064,0.0816604,0.26474,0.196033,0.0281245
8.65006,-22.3044,3.95763,-0.308913,0.163604,-0.0354843,-1.04237,7.33297,0.0225994,0.543926,-0.359858,0.00730988,-3.94269,-7.79868,0.0819419,0.264987,0.196254,0.0281744
8.64697,-22.3148,3.96307,-0.309111,0.163892,-0.0355484,-1.03693,7.32937,0.0226725,0.543878,-0.360368,0.00732419,-3.94004,-7.79672,0.0822239,0.265234,0.196475,0.0282243
8.64387,-22.3252,3.96851,-0.309309,0.16418,-0.0356127,-1.03149,7.32577,0.0227459,0.543829,-0.360877,0.00733851,-3.93738,-7.79475,0.0825064,0.26548,0.196697,0.0282742
8.64078,-22.3354,3.97395,-0.309507,0.164469,-0.0356769,-1.02605,7.32216,0.0228193,0.543781,-0.361387,0.00735286,-3.93473,-7.79278,0.0827893,0.265727,0.196918,0.0283241
8.63768,-22.3457,3.97938,-0.309705,0.164757,-0.0357412,-1.02062,7.31854,0.0228929,0.543732,-0.361897,0.00736722,-3.93207,-7.79081,0.0830728,0.265973,0.19714,0.028374
8.63459,-22.3559,3.98482,-0.309902,0.165045,-0.0358055,-1.01518,7.31492,0.0229667,0.543683,-0.362407,0.00738161,-3.92941,-7.78884,0.0833568,0.266219,0.197363,0.0284239
8.63149,-22.366,3.99026,-0.310099,0.165333,-0.0358698,-1.00974,7.31129,0.0230405,0.543634,-0.362918,0.00739601,-3.92674,-7.78687,0.0836413,0.266465,0.197585,0.0284738
8.62838,-22.3761,3.99569,-0.310296,0.165621,-0.0359342,-1.00431,7.30766,0.0231146,0.543584,-0.363428,0.00741044,-3.92408,-7.78489,0.0839263,0.266712,0.197808,0.0285238
8.62528,-22.3861,4.00113,-0.310492,0.165908,-0.0359986,-0.998871,7.30402,0.0231888,0.543535,-0.363939,0.00742488,-3.92141,-7.78291,0.0842118,0.266958,0.198031,0.0285737
8.62217,-22.396,4.00656,-0.310689,0.166196,-0.0360631,-0.993436,7.30038,0.0232631,0.543485,-0.36445,0.00743934,-3.91874,-7.78093,0.0844978,0.267203,0.198254,0.0286237
8.61907,-22.4059,4.012,-0.310885,0.166484,-0.0361275,-0.988001,7.29673,0.0233375,0.543435,-0.364962,0.00745382,-3.91607,-7.77895,0.0847843,0.267449,0.198478,0.0286737
8.61596,-22.4158,4.01743,-0.31108,0.166772,-0.036192,-0.982567,7.29308,0.0234121,0.543385,-0.365473,0.00746833,-3.91339,-7.77696,0.0850712,0.267695,0.198702,0.0287237
8.61284,-22.4256,4.02287,-0.311276,0.16706,-0.0362565,-0.977133,7.28942,0.0234869,0.543335,-0.365985,0.00748285,-3.91071,-7.77497,0.0853587,0.267941,0.198926,0.0287737
8.60973,-22.4353,4.0283,-0.311471,0.167347,-0.0363211,-0.9717,7.28576,0.0235618,0.543284,-0.366497,0.00749739,-3.90803,-7.77298,0.0856467,0.268186,0.19915,0.0288237
8.60662,-22.445,4.03373,-0.311666,0.167635,-0.0363857,-0.966268,7.28209,0.0236369,0.543234,-0.36701,0.00751195,-3.90535,-7.77099,0.0859352,0.268432,0.199375,0.0288737
8.6035,-22.4547,4.03916,-0.31186,0.167923,-0.0364503,-0.960836,7.27842,0.023712,0.543183,-0.367522,0.00752654,-3.90266,-7.76899,0.0862242,0.268677,0.1996,0.0289238
8.60038,-22.4642,4.0446,-0.312054,0.16821,-0.036515,-0.955404,7.27474,0.0237874,0.543132,-0.368035,0.00754114,-3.89997,-7.767,0.0865137,0.268923,0.199825,0.0289738
8.59726,-22.4738,4.05003,-0.312249,0.168498,-0.0365797,-0.949973,7.27106,0.0238629,0.54308,-0.368548,0.00755576,-3.89728,-7.765,0.0868037,0.269168,0.20005,0.0290239
8.59413,-22.4832,4.05546,-0.312442,0.168785,-0.0366444,-0.944542,7.26737,0.0239385,0.543029,-0.369061,0.00757041,-3.89459,-7.763,0.0870942,0.269413,0.200276,0.029074
8.59101,-22.4927,4.06089,-0.312636,0.169073,-0.0367091,-0.939112,7.26368,0.0240143,0.542977,-0.369575,0.00758507,-3.8919,-7.76099,0.0873852,0.269659,0.200502,0.0291241
8.58788,-22.502,4.06632,-0.312829,0.16936,-0.0367739,-0.933683,7.25998,0.0240902,0.542925,-0.370089,0.00759976,-3.8892,-7.75899,0.0876766,0.269904,0.200729,0.0291742
8.58475,-22.5113,4.07175,-0.313022,0.169647,-0.0368388,-0.928254,7.25628,0.0241663,0.542873,-0.370603,0.00761446,-3.8865,-7.75698,0.0879686,0.270149,0.200955,0.0292243
8.58162,-22.5206,4.07717,-0.313215,0.169935,-0.0369036,-0.922825,7.25257,0.0242425,0.542821,-0.371117,0.00762919,-3.88379,-7.75497,0.0882611,0.270394,0.201182,0.0292744
8.57849,-22.5298,4.0826,-0.313407,0.170222,-0.0369685,-0.917398,7.24886,0.0243189,0.542769,-0.371632,0.00764394,-3.88109,-7.75295,0.0885541,0.270639,0.201409,0.0293246
8.57535,-22.5389,4.08803,-0.3136,0.170509,-0.0370334,-0.91197,7.24514,0.0243954,0.542716,-0.372146,0.0076587,-3.87838,-7.75094,0.0888476,0.270884,0.201637,0.0293747
8.57221,-22.548,4.09346,-0.313792,0.170797,-0.0370984,-0.906543,7.24141,0.024472,0.542663,-0.372661,0.00767349,-3.87567,-7.74892,0.0891416,0.271129,0.201865,0.0294249
8.56908,-22.5571,4.09888,-0.313983,0.171084,-0.0371634,-0.901117,7.23768,0.0245488,0.54261,-0.373177,0.0076883,-3.87296,-7.7469,0.0894361,0.271373,0.202093,0.0294751
8.56594,-22.566,4.10431,-0.314175,0.171371,-0.0372284,-0.895691,7.23395,0.0246258,0.542557,-0.373692,0.00770313,-3.87024,-7.74488,0.0897311,0.271618,0.202321,0.0295253
8.56279,-22.575,4.10973,-0.314366,0.171658,-0.0372935,-0.890266,7.23021,0.0247029,0.542503,-0.374208,0.00771799,-3.86753,-7.74286,0.0900266,0.271863,0.20255,0.0295755
8.55965,-22.5839,4.11516,-0.314557,0.171945,-0.0373586,-0.884841,7.22646,0.0247802,0.54245,-0.374724,0.00773286,-3.86481,-7.74083,0.0903226,0.272107,0.202778,0.0296257
8.5565,-22.5927,4.12058,-0.314748,0.172232,-0.0374237,-0.879417,7.22272,0.0248576,0.542396,-0.37524,0.00774776,-3.86208,-7.7388,0.0906191,0.272352,0.203008,0.029676
8.55335,-22.6014,4.12601,-0.314938,0.17252,-0.0374889,-0.873993,7.21896,0.0249351,0.542342,-0.375757,0.00776267,-3.85936,-7.73677,0.0909162,0.272597,0.203237,0.0297262
8.5502,-22.6102,4.13143,-0.315129,0.172807,-0.0375541,-0.86857,7.2152,0.0250128,0.542288,-0.376273,0.00777761,-3.85663,-7.73473,0.0912137,0.272841,0.203467,0.0297765
8.54705,-22.6188,4.13685,-0.315319,0.173094,-0.0376194,-0.863147,7.21143,0.0250907,0.542233,-0.37679,0.00779257,-3.8539,-7.7327,0.0915117,0.273086,0.203697,0.0298268
8.5439,-22.6274,4.14227,-0.315509,0.173381,-0.0376847,-0.857725,7.20766,0.0251687,0.542179,-0.377308,0.00780755,-3.85117,-7.73066,0.0918102,0.27333,0.203927,0.0298771
8.54074,-22.636,4.1477,-0.315698,0.173667,-0.03775,-0.852304,7.20389,0.0252468,0.542124,-0.377825,0.00782256,-3.84844,-7.72862,0.0921092,0.273574,0.204158,0.0299274
8.53758,-22.6445,4.15312,-0.315887,0.173954,-0.0378154,-0.846883,7.20011,0.0253251,0.542069,-0.378343,0.00783758,-3.8457,-7.72658,0.0924088,0.273819,0.204389,0.0299778
8.53442,-22.6529,4.15854,-0.316076,0.174241,-0.0378808,-0.841462,7.19632,0.0254036,0.542014,-0.378861,0.00785263,-3.84296,-7.72453,0.0927088,0.274063,0.20462,0.0300281
8.53126,-22.6613,4.16396,-0.316265,0.174528,-0.0379462,-0.836042,7.19253,0.0254822,0.541958,-0.379379,0.0078677,-3.84022,-7.72249,0.0930093,0.274307,0.204851,0.0300785
8.5281,-22.6696,4.16938,-0.316454,0.174815,-0.0380117,-0.830623,7.18873,0.0255609,0.541903,-0.379898,0.00788279,-3.83747,-7.72044,0.0933104,0.274551,0.205083,0.0301289
8.52493,-22.6779,4.1748,-0.316642,0.175102,-0.0380772,-0.825204,7.18493,0.0256398,0.541847,-0.380417,0.00789791,-3.83473,-7.71838,0.0936119,0.274795,0.205315,0.0301793
8.52176,-22.6861,4.18021,-0.31683,0.175389,-0.0381427,-0.819786,7.18113,0.0257189,0.541791,-0.380936,0.00791304,-3.83198,-7.71633,0.0939139,0.27504,0.205547,0.0302297
8.51859,-22.6943,4.18563,-0.317018,0.175675,-0.0382083,-0.814369,7.17731,0.0257981,0.541735,-0.381455,0.0079282,-3.82923,-7.71427,0.0942165,0.275284,0.20578,0.0302801
8.51542,-22.7024,4.19105,-0.317206,0.175962,-0.038274,-0.808952,7.1735,0.0258774,0.541678,-0.381975,0.00794338,-3.82647,-7.71221,0.0945195,0.275528,0.206013,0.0303306
8.51225,-22.7105,4.19646,-0.317393,0.176249,-0.0383396,-0.803535,7.16967,0.025957,0.541622,-0.382495,0.00795859,-3.82372,-7.71015,0.0948231,0.275772,0.206246,0.030381
8.50908,-22.7185,4.20188,-0.317581,0.176536,-0.0384053,-0.798119,7.16585,0.0260366,0.541565,-0.383015,0.00797381,-3.82096,-7.70809,0.0951272,0.276016,0.206479,0.0304315
8.5059,-22.7264,4.2073,-0.317768,0.176822,-0.0384711,-0.792704,7.16201,0.0261164,0.541508,-0.383535,0.00798906,-3.8182,-7.70602,0.0954317,0.27626,0.206713,0.030482
8.50272,-22.7343,4.21271,-0.317954,0.177109,-0.0385369,-0.787289,7.15818,0.0261964,0.541451,-0.384056,0.00800434,-3.81543,-7.70395,0.0957368,0.276504,0.206947,0.0305326
8.49954,-22.7422,4.21813,-0.318141,0.177396,-0.0386027,-0.781875,7.15433,0.0262765,0.541393,-0.384577,0.00801963,-3.81267,-7.70188,0.0960424,0.276748,0.207181,0.0305831
8.49636,-22.75,4.22354,-0.318327,0.177682,-0.0386686,-0.776461,7.15048,0.0263568,0.541336,-0.385098,0.00803495,-3.8099,-7.69981,0.0963485,0.276991,0.207416,0.0306337
8.49317,-22.7577,4.22895,-0.318513,0.177969,-0.0387345,-0.771048,7.14663,0.0264372,0.541278,-0.38562,0.00805029,-3.80713,-7.69774,0.0966551,0.277235,0.207651,0.0306842
8.48999,-22.7654,4.23436,-0.318699,0.178255,-0.0388005,-0.765636,7.14277,0.0265178,0.54122,-0.386141,0.00806566,-3.80435,-7.69566,0.0969621,0.277479,0.207886,0.0307348
8.4868,-22.773,4.23978,-0.318885,0.178542,-0.0388665,-0.760224,7.13891,0.0265985,0.541162,-0.386663,0.00808104,-3.80158,-7.69358,0.0972697,0.277723,0.208122,0.0307854
8.48361,-22.7806,4.24519,-0.31907,0.178828,-0.0389325,-0.754812,7.13504,0.0266794,0.541103,-0.387186,0.00809645,-3.7988,-7.6915,0.0975779,0.277967,0.208357,0.0308361
8.48042,-22.7881,4.2506,-0.319255,0.179115,-0.0389986,-0.749402,7.13116,0.0267605,0.541045,-0.387708,0.00811189,-3.79602,-7.68941,0.0978865,0.278211,0.208593,0.0308867
8.47722,-22.7956,4.25601,-0.31944,0.179401,-0.0390647,-0.743991,7.12728,0.0268417,0.540986,-0.388231,0.00812735,-3.79323,-7.68732,0.0981956,0.278454,0.20883,0.0309374
8.47403,-22.803,4.26142,-0.319625,0.179688,-0.0391309,-0.738582,7.1234,0.026923,0.540927,-0.388754,0.00814283,-3.79045,-7.68523,0.0985052,0.278698,0.209066,0.0309881
8.47083,-22.8104,4.26683,-0.31981,0.179974,-0.0391971,-0.733173,7.11951,0.0270045,0.540868,-0.389278,0.00815834,-3.78766,-7.68314,0.0988154,0.278942,0.209303,0.0310388
8.46763,-22.8177,4.27224,-0.319994,0.180261,-0.0392634,-0.727764,7.11561,0.0270862,0.540808,-0.389801,0.00817386,-3.78487,-7.68105,0.099126,0.279186,0.20954,0.0310895
8.46443,-22.8249,4.27764,-0.320178,0.180547,-0.0393297,-0.722357,7.11171,0.027168,0.540749,-0.390325,0.00818942,-3.78208,-7.67895,0.0994371,0.279429,0.209778,0.0311402
8.46123,-22.8321,4.28305,-0.320362,0.180834,-0.039396,-0.716949,7.10781,0.02725,0.540689,-0.39085,0.008205,-3.77928,-7.67685,0.0997488,0.279673,0.210016,0.031191
8.45803,-22.8393,4.28846,-0.320546,0.18112,-0.0394624,-0.711543,7.1039,0.0273321,0.540629,-0.391374,0.0082206,-3.77648,-7.67475,0.100061,0.279917,0.210254,0.0312418
8.45482,-22.8463,4.29386,-0.320729,0.181407,-0.0395288,-0.706137,7.09998,0.0274144,0.540569,-0.391899,0.00823622,-3.77368,-7.67265,0.100374,0.28016,0.210492,0.0312926
8.45161,-22.8534,4.29927,-0.320913,0.181693,-0.0395953,-0.700732,7.09606,0.0274968,0.540508,-0.392424,0.00825187,-3.77088,-7.67054,0.100687,0.280404,0.210731,0.0313434
8.4484,-22.8604,4.30467,-0.321096,0.18198,-0.0396618,-0.695327,7.09213,0.0275794,0.540448,-0.392949,0.00826755,-3.76807,-7.66843,0.101001,0.280648,0.21097,0.0313943
8.44519,-22.8673,4.31008,-0.321279,0.182266,-0.0397284,-0.689923,7.0882,0.0276622,0.540387,-0.393475,0.00828325,-3.76527,-7.66632,0.101315,0.280892,0.211209,0.0314451
8.44197,-22.8742,4.31548,-0.321461,0.182552,-0.039795,-0.684519,7.08426,0.0277451,0.540326,-0.394001,0.00829897,-3.76246,-7.66421,0.101629,0.281135,0.211449,0.031496
8.43876,-22.881,4.32088,-0.321644,0.182839,-0.0398617,-0.679116,7.08032,0.0278281,0.540265,-0.394527,0.00831472,-3.75964,-7.66209,0.101945,0.281379,0.211689,0.031547
8.43554,-22.8877,4.32629,-0.321826,0.183125,-0.0399284,-0.673714,7.07637,0.0279114,0.540203,-0.395054,0.00833049,-3.75683,-7.65997,0.10226,0.281623,0.211929,0.0315979
8.43232,-22.8945,4.33169,-0.322008,0.183411,-0.0399951,-0.668312,7.07242,0.0279947,0.540142,-0.395581,0.00834629,-3.75401,-7.65785,0.102577,0.281866,0.212169,0.0316488
8.4291,-22.9011,4.33709,-0.32219,0.183698,-0.0400619,-0.662911,7.06846,0.0280783,0.54008,-0.396108,0.00836211,-3.75119,-7.65573,0.102893,0.28211,0.21241,0.0316998
8.42588,-22.9077,4.34249,-0.322372,0.183984,-0.0401288,-0.65751,7.0645,0.028162,0.540018,-0.396635,0.00837796,-3.74837,-7.65361,0.103211,0.282354,0.212651,0.0317508
8.42265,-22.9143,4.34789,-0.322553,0.18427,-0.0401957,-0.65211,7.06053,0.0282459,0.539956,-0.397163,0.00839383,-3.74554,-7.65148,0.103528,0.282597,0.212892,0.0318018
8.41943,-22.9208,4.35329,-0.322734,0.184557,-0.0402626,-0.646711,7.05655,0.0283299,0.539893,-0.397691,0.00840973,-3.74272,-7.64935,0.103847,0.282841,0.213134,0.0318529
8.4162,-22.9272,4.35869,-0.322915,0.184843,-0.0403296,-0.641313,7.05257,0.028414,0.539831,-0.398219,0.00842566,-3.73989,-7.64722,0.104165,0.283085,0.213376,0.0319039
8.41297,-22.9336,4.36409,-0.323096,0.185129,-0.0403966,-0.635915,7.04859,0.0284984,0.539768,-0.398748,0.00844161,-3.73705,-7.64508,0.104485,0.283328,0.213618,0.031955
8.40974,-22.9399,4.36948,-0.323277,0.185416,-0.0404637,-0.630517,7.0446,0.0285829,0.539705,-0.399276,0.00845758,-3.73422,-7.64294,0.104804,0.283572,0.213861,0.0320061
8.4065,-22.9462,4.37488,-0.323458,0.185702,-0.0405309,-0.625121,7.0406,0.0286675,0.539642,-0.399806,0.00847358,-3.73138,-7.6408,0.105125,0.283816,0.214104,0.0320573
8.40327,-22.9524,4.38028,-0.323638,0.185988,-0.040598,-0.619724,7.0366,0.0287523,0.539578,-0.400335,0.00848961,-3.72854,-7.63866,0.105446,0.28406,0.214347,0.0321084
8.40003,-22.9586,4.38567,-0.323818,0.186275,-0.0406653,-0.614329,7.0326,0.0288373,0.539515,-0.400865,0.00850566,-3.7257,-7.63652,0.105767,0.284303,0.21459,0.0321596
8.39679,-22.9647,4.39107,-0.323998,0.186561,-0.0407326,-0.608934,7.02859,0.0289225,0.539451,-0.401395,0.00852174,-3.72286,-7.63437,0.106089,0.284547,0.214834,0.0322108
8.39355,-22.9708,4.39646,-0.324178,0.186847,-0.0407999,-0.60354,7.02457,0.0290078,0.539387,-0.401925,0.00853784,-3.72001,-7.63222,0.106411,0.284791,0.215078,0.0322621
8.39031,-22.9768,4.40185,-0.324357,0.187134,-0.0408673,-0.598146,7.02055,0.0290932,0.539322,-0.402456,0.00855397,-3.71716,-7.63007,0.106734,0.285035,0.215322,0.0323133
8.38706,-22.9827,4.40725,-0.324537,0.18742,-0.0409347,-0.592754,7.01652,0.0291788,0.539258,-0.402987,0.00857013,-3.71431,-7.62791,0.107057,0.285279,0.215567,0.0323646
8.38382,-22.9886,4.41264,-0.324716,0.187706,-0.0410022,-0.587361,7.01249,0.0292646,0.539193,-0.403518,0.00858631,-3.71146,-7.62576,0.107381,0.285522,0.215812,0.0324159
8.38057,-22.9945,4.41803,-0.324895,0.187993,-0.0410697,-0.58197,7.00845,0.0293506,0.539128,-0.40405,0.00860252,-3.7086,-7.6236,0.107706,0.285766,0.216057,0.0324672
8.37732,-23.0003,4.42342,-0.325074,0.188279,-0.0411373,-0.576579,7.00441,0.0294367,0.539063,-0.404582,0.00861875,-3.70574,-7.62144,0.108031,0.28601,0.216302,0.0325186
8.37407,-23.006,4.42881,-0.325252,0.188565,-0.041205,-0.571188,7.00036,0.0295229,0.538998,-0.405114,0.00863502,-3.70288,-7.61927,0.108356,0.286254,0.216548,0.03257
8.37082,-23.0117,4.4342,-0.325431,0.188852,-0.0412727,-0.565799,6.9963,0.0296094,0.538932,-0.405646,0.0086513,-3.70002,-7.6171,0.108682,0.286498,0.216794,0.0326214
8.36756,-23.0173,4.43959,-0.325609,0.189138,-0.0413404,-0.56041,6.99224,0.029696,0.538867,-0.406179,0.00866762,-3.69715,-7.61494,0.109009,0.286742,0.217041,0.0326728
8.3643,-23.0229,4.44498,-0.325787,0.189424,-0.0414082,-0.555021,6.98818,0.0297827,0.538801,-0.406712,0.00868396,-3.69428,-7.61276,0.109336,0.286986,0.217288,0.0327242
8.36104,-23.0284,4.45037,-0.325965,0.189711,-0.0414761,-0.549634,6.98411,0.0298696,0.538735,-0.407245,0.00870033,-3.69141,-7.61059,0.109663,0.28723,0.217535,0.0327757
8.35778,-23.0339,4.45575,-0.326143,0.189997,-0.041544,-0.544247,6.98004,0.0299567,0.538668,-0.407779,0.00871673,-3.68854,-7.60841,0.109991,0.287474,0.217782,0.0328272
8.35452,-23.0393,4.46114,-0.32632,0.190284,-0.0416119,-0.53886,6.97595,0.030044,0.538602,-0.408313,0.00873315,-3.68566,-7.60623,0.11032,0.287718,0.21803,0.0328788
8.35126,-23.0447,4.46653,-0.326498,0.19057,-0.0416799,-0.533475,6.97187,0.0301314,0.538535,-0.408848,0.00874961,-3.68278,-7.60405,0.110649,0.287963,0.218278,0.0329303
8.34799,-23.05,4.47191,-0.326675,0.190856,-0.041748,-0.52809,6.96778,0.030219,0.538468,-0.409382,0.00876608,-3.6799,-7.60187,0.110978,0.288207,0.218526,0.0329819
8.34472,-23.0552,4.47729,-0.326852,0.191143,-0.0418161,-0.522705,6.96368,0.0303067,0.538401,-0.409917,0.00878259,-3.67702,-7.59968,0.111308,0.288451,0.218774,0.0330335
8.34145,-23.0604,4.48268,-0.327029,0.191429,-0.0418843,-0.517322,6.95958,0.0303946,0.538334,-0.410452,0.00879912,-3.67413,-7.59749,0.111639,0.288695,0.219023,0.0330852
8.33818,-23.0656,4.48806,-0.327205,0.191716,-0.0419525,-0.511939,6.95547,0.0304827,0.538266,-0.410988,0.00881569,-3.67124,-7.5953,0.11197,0.288939,0.219272,0.0331368
8.33491,-23.0707,4.49344,-0.327382,0.192002,-0.0420208,-0.506556,6.95136,0.0305709,0.538198,-0.411524,0.00883228,-3.66835,-7.59311,0.112302,0.289184,0.219522,0.0331885
8.33164,-23.0757,4.49883,-0.327558,0.192289,-0.0420891,-0.501175,6.94724,0.0306593,0.53813,-0.41206,0.00884889,-3.66546,-7.59091,0.112634,0.289428,0.219772,0.0332403
8.32836,-23.0807,4.50421,-0.327735,0.192575,-0.0421575,-0.495794,6.94312,0.0307479,0.538062,-0.412597,0.00886554,-3.66257,-7.58871,0.112966,0.289673,0.220022,0.033292
8.32508,-23.0856,4.50959,-0.327911,0.192862,-0.042226,-0.490413,6.93899,0.0308367,0.537994,-0.413134,0.00888221,-3.65967,-7.58651,0.1133,0.289917,0.220272,0.0333438
8.3218,-23.0905,4.51497,-0.328086,0.193148,-0.0422945,-0.485034,6.93486,0.0309256,0.537925,-0.413671,0.00889892,-3.65677,-7.58431,0.113633,0.290161,0.220523,0.0333956
8.31852,-23.0953,4.52035,-0.328262,0.193435,-0.0423631,-0.479655,6.93072,0.0310146,0.537856,-0.414208,0.00891565,-3.65386,-7.5821,0.113968,0.290406,0.220774,0.0334474
8.31524,-23.1001,4.52572,-0.328438,0.193721,-0.0424317,-0.474277,6.92657,0.0311039,0.537787,-0.414746,0.00893241,-3.65096,-7.57989,0.114302,0.290651,0.221025,0.0334993
8.31195,-23.1048,4.5311,-0.328613,0.194008,-0.0425004,-0.468899,6.92242,0.0311933,0.537718,-0.415285,0.0089492,-3.64805,-7.57768,0.114638,0.290895,0.221277,0.0335512
8.30866,-23.1095,4.53648,-0.328788,0.194294,-0.0425691,-0.463522,6.91827,0.0312829,0.537648,-0.415823,0.00896601,-3.64514,-7.57547,0.114973,0.29114,0.221529,0.0336031
8.30537,-23.1141,4.54185,-0.328963,0.194581,-0.0426379,-0.458146,6.9141,0.0313726,0.537579,-0.416362,0.00898286,-3.64223,-7.57325,0.11531,0.291385,0.221781,0.0336551
8.30208,-23.1186,4.54723,-0.329138,0.194867,-0.0427068,-0.452771,6.90994,0.0314625,0.537509,-0.416901,0.00899973,-3.63931,-7.57103,0.115646,0.291629,0.222034,0.0337071
8.29879,-23.1231,4.5526,-0.329313,0.195154,-0.0427757,-0.447396,6.90577,0.0315526,0.537439,-0.417441,0.00901664,-3.6364,-7.56881,0.115984,0.291874,0.222286,0.0337591
8.2955,-23.1276,4.55798,-0.329488,0.195441,-0.0428447,-0.442022,6.90159,0.0316428,0.537368,-0.41798,0.00903357,-3.63348,-7.56658,0.116322,0.292119,0.22254,0.0338111
8.2922,-23.132,4.56335,-0.329662,0.195727,-0.0429137,-0.436649,6.89741,0.0317333,0.537298,-0.418521,0.00905053,-3.63055,-7.56436,0.11666,0.292364,0.222793,0.0338632
8.2889,-23.1363,4.56872,-0.329836,0.196014,-0.0429828,-0.431276,6.89322,0.0318239,0.537227,-0.419061,0.00906752,-3.62763,-7.56213,0.116999,0.292609,0.223047,0.0339153
8.28561,-23.1406,4.5741,-0.33001,0.196301,-0.043052,-0.425904,6.88903,0.0319146,0.537156,-0.419602,0.00908454,-3.6247,-7.5599,0.117338,0.292854,0.223301,0.0339674
8.2823,-23.1448,4.57947,-0.330184,0.196588,-0.0431212,-0.420533,6.88483,0.0320056,0.537085,-0.420143,0.00910159,-3.62177,-7.55766,0.117678,0.293099,0.223555,0.0340196
8.279,-23.149,4.58484,-0.330358,0.196874,-0.0431905,-0.415162,6.88062,0.0320967,0.537013,-0.420685,0.00911868,-3.61884,-7.55543,0.118019,0.293345,0.22381,0.0340718
8.2757,-23.1531,4.59021,-0.330532,0.197161,-0.0432598,-0.409793,6.87641,0.0321879,0.536942,-0.421226,0.00913579,-3.6159,-7.55319,0.11836,0.29359,0.224065,0.034124
8.27239,-23.1572,4.59558,-0.330705,0.197448,-0.0433292,-0.404424,6.8722,0.0322794,0.53687,-0.421769,0.00915293,-3.61297,-7.55094,0.118701,0.293835,0.224321,0.0341763
8.26908,-23.1612,4.60094,-0.330879,0.197735,-0.0433987,-0.399055,6.86798,0.032371,0.536798,-0.422311,0.0091701,-3.61003,-7.5487,0.119043,0.294081,0.224576,0.0342286
8.26577,-23.1652,4.60631,-0.331052,0.198022,-0.0434682,-0.393688,6.86375,0.0324628,0.536726,-0.422854,0.0091873,-3.60709,-7.54645,0.119386,0.294326,0.224832,0.0342809
8.26246,-23.1691,4.61168,-0.331225,0.198309,-0.0435378,-0.388321,6.85952,0.0325547,0.536653,-0.423397,0.00920453,-3.60414,-7.5442,0.119729,0.294572,0.225089,0.0343333
8.25915,-23.173,4.61705,-0.331398,0.198596,-0.0436074,-0.382955,6.85528,0.0326469,0.536581,-0.423941,0.00922179,-3.60119,-7.54195,0.120072,0.294817,0.225345,0.0343857
8.25583,-23.1768,4.62241,-0.33157,0.198883,-0.0436772,-0.377589,6.85104,0.0327392,0.536508,-0.424485,0.00923908,-3.59824,-7.5397,0.120416,0.295063,0.225602,0.0344381
8.25252,-23.1805,4.62778,-0.331743,0.19917,-0.0437469,-0.372224,6.84679,0.0328316,0.536435,-0.425029,0.0092564,-3.59529,-7.53744,0.120761,0.295309,0.225859,0.0344905
8.2492,-23.1842,4.63314,-0.331916,0.199457,-0.0438168,-0.36686,6.84254,0.0329243,0.536361,-0.425573,0.00927376,-3.59234,-7.53518,0.121106,0.295554,0.226117,0.034543
8.24588,-23.1878,4.6385,-0.332088,0.199744,-0.0438867,-0.361497,6.83828,0.0330171,0.536288,-0.426118,0.00929114,-3.58938,-7.53292,0.121452,0.2958,0.226375,0.0345955
8.24256,-23.1914,4.64387,-0.33226,0.200031,-0.0439567,-0.356135,6.83402,0.0331101,0.536214,-0.426664,0.00930856,-3.58642,-7.53065,0.121798,0.296046,0.226633,0.0346481
8.23923,-23.195,4.64923,-0.332432,0.200318,-0.0440267,-0.350773,6.82975,0.0332033,0.53614,-0.427209,0.009326,-3.58346,-7.52838,0.122145,0.296292,0.226891,0.0347007
8.23591,-23.1984,4.65459,-0.332604,0.200605,-0.0440968,-0.345412,6.82548,0.0332966,0.536066,-0.427755,0.00934348,-3.5805,-7.52611,0.122492,0.296538,0.22715,0.0347533
